0.126	0.35125	0.0330803	0.645519	-0.824545
0.127	0.351283	0.0332747	0.644691	-0.830723
0.128	0.351317	0.0334666	0.643858	-0.836891
0.129	0.35135	0.033656	0.643018	-0.843049
0.13	0.351384	0.0338429	0.642172	-0.849197
0.131	0.351418	0.0340272	0.641319	-0.855335
0.132	0.351452	0.0342088	0.640461	-0.861462
0.133	0.351486	0.0343878	0.639596	-0.867578
0.134	0.351521	0.034564	0.638726	-0.873684
0.135	0.351555	0.0347375	0.637849	-0.879779
0.136	0.35159	0.0349081	0.636966	-0.885863
0.137	0.351625	0.0350757	0.636077	-0.891936
0.138	0.35166	0.0352404	0.635182	-0.897998
0.139	0.351696	0.0354021	0.634281	-0.904048
0.14	0.351731	0.0355606	0.633374	-0.910087
0.141	0.351767	0.0357161	0.632461	-0.916114
0.142	0.351803	0.0358683	0.631542	-0.92213
0.143	0.351839	0.0360173	0.630617	-0.928133
0.144	0.351875	0.0361629	0.629686	-0.934124
0.145	0.351911	0.0363051	0.628749	-0.940103
0.146	0.351947	0.0364439	0.627806	-0.94607
0.147	0.351984	0.0365792	0.626856	-0.952024
0.148	0.35202	0.0367108	0.625901	-0.957966
0.149	0.352057	0.0368389	0.624941	-0.963894
0.15	0.352094	0.0369632	0.623974	-0.96981
0.151	0.352131	0.0370837	0.623001	-0.975712
0.152	0.352168	0.0372004	0.622022	-0.981602
0.153	0.352206	0.0373131	0.621038	-0.987477
0.154	0.352243	0.0374219	0.620047	-0.99334
0.155	0.35228	0.0375266	0.619051	-0.999188
0.156	0.352318	0.0376272	0.618049	-1.00502
0.157	0.352356	0.0377236	0.617041	-1.01084
0.158	0.352393	0.0378157	0.616027	-1.01665
0.159	0.352431	0.0379034	0.615008	-1.02244
0.16	0.352469	0.0379868	0.613982	-1.02822
0.161	0.352507	0.0380656	0.612951	-1.03398
0.162	0.352545	0.0381399	0.611914	-1.03973
0.163	0.352584	0.0382095	0.610872	-1.04546
0.164	0.352622	0.0382744	0.609824	-1.05118
0.165	0.35266	0.0383346	0.60877	-1.05688
0.166	0.352698	0.0383898	0.60771	-1.06257
0.167	0.352737	0.03844	0.606644	-1.06824
0.168	0.352775	0.0384853	0.605573	-1.07389
0.169	0.352814	0.0385254	0.604497	-1.07953
0.17	0.352852	0.0385603	0.603414	-1.08515
0.171	0.352891	0.0385899	0.602326	-1.09076
0.172	0.35293	0.0386142	0.601233	-1.09635
0.173	0.352968	0.038633	0.600134	-1.10192
0.174	0.353007	0.0386463	0.599029	-1.10748
0.175	0.353045	0.038654	0.597919	-1.11301
0.176	0.353084	0.038656	0.596803	-1.11854
0.177	0.353123	0.0386522	0.595682	-1.12404
0.178	0.353161	0.0386425	0.594555	-1.12953
0.179	0.3532	0.0386268	0.593423	-1.13499
0.18	0.353239	0.0386051	0.592285	-1.14044
0.181	0.353277	0.0385773	0.591142	-1.14588
0.182	0.353316	0.0385432	0.589993	-1.15129
0.183	0.353354	0.0385028	0.588839	-1.15668
0.184	0.353393	0.038456	0.58768	-1.16206
0.185	0.353431	0.0384027	0.586515	-1.16742
0.186	0.35347	0.0383428	0.585345	-1.17275
0.187	0.353508	0.0382762	0.584169	-1.17807
0.188	0.353546	0.0382029	0.582989	-1.18337
0.189	0.353584	0.0381226	0.581803	-1.18865
0.19	0.353622	0.0380354	0.580611	-1.19391
0.191	0.35366	0.0379411	0.579415	-1.19915
0.192	0.353698	0.0378397	0.578213	-1.20437
0.193	0.353736	0.037731	0.577006	-1.20957
0.194	0.353774	0.0376149	0.575794	-1.21474
0.195	0.353811	0.0374914	0.574577	-1.2199
0.196	0.353849	0.0373604	0.573354	-1.22503
0.197	0.353886	0.0372217	0.572127	-1.23015
0.198	0.353923	0.0370752	0.570894	-1.23524
0.199	0.35396	0.0369209	0.569656	-1.24031
0.2	0.353997	0.0367587	0.568413	-1.24536
0.201	0.354034	0.0365884	0.567165	-1.25039
0.202	0.35407	0.0364099	0.565913	-1.25539
0.203	0.354107	0.0362232	0.564655	-1.26037
0.204	0.354143	0.0360282	0.563392	-1.26533
0.205	0.354179	0.0358247	0.562124	-1.27026
0.206	0.354214	0.0356126	0.560851	-1.27518
0.207	0.35425	0.0353919	0.559574	-1.28007
0.208	0.354285	0.0351624	0.558291	-1.28493
0.209	0.35432	0.034924	0.557004	-1.28977
0.21	0.354355	0.0346766	0.555712	-1.29459
0.211	0.354389	0.0344202	0.554415	-1.29938
0.212	0.354424	0.0341546	0.553113	-1.30415
0.213	0.354458	0.0338797	0.551806	-1.3089
0.214	0.354492	0.0335954	0.550495	-1.31362
0.215	0.354525	0.0333016	0.549179	-1.31831
0.216	0.354558	0.0329982	0.547859	-1.32298
0.217	0.354591	0.032685	0.546533	-1.32762
0.218	0.354623	0.0323621	0.545203	-1.33224
0.219	0.354656	0.0320292	0.543869	-1.33683
0.22	0.354688	0.0316863	0.54253	-1.3414
0.221	0.354719	0.0313332	0.541186	-1.34594
0.222	0.35475	0.0309699	0.539838	-1.35045
0.223	0.354781	0.0305962	0.538485	-1.35494
0.224	0.354811	0.0302121	0.537128	-1.35939
0.225	0.354841	0.0298173	0.535766	-1.36383
0.226	0.354871	0.0294119	0.5344	-1.36823
0.227	0.3549	0.0289957	0.53303	-1.37261
0.228	0.354929	0.0285686	0.531655	-1.37696
0.229	0.354957	0.0281305	0.530276	-1.38128
0.23	0.354985	0.0276813	0.528893	-1.38557
0.231	0.355013	0.0272208	0.527505	-1.38983
0.232	0.35504	0.026749	0.526113	-1.39407
0.233	0.355066	0.0262658	0.524717	-1.39827
0.234	0.355092	0.025771	0.523316	-1.40245
0.235	0.355118	0.0252646	0.521912	-1.4066
0.236	0.355143	0.0247464	0.520503	-1.41072
0.237	0.355167	0.0242163	0.51909	-1.41481
0.238	0.355191	0.0236742	0.517674	-1.41886
0.239	0.355215	0.0231201	0.516253	-1.42289
0.24	0.355237	0.0225538	0.514828	-1.42689
0.241	0.35526	0.0219751	0.513399	-1.43086
0.242	0.355281	0.0213841	0.511966	-1.43479
0.243	0.355302	0.0207805	0.510529	-1.4387
0.244	0.355323	0.0201643	0.509089	-1.44257
0.245	0.355343	0.0195354	0.507644	-1.44642
0.246	0.355362	0.0188937	0.506196	-1.45023
0.247	0.355381	0.018239	0.504744	-1.45401
0.248	0.355398	0.0175713	0.503288	-1.45775
0.249	0.355416	0.0168905	0.501828	-1.46147
0.25	0.355432	0.0161964	0.500365	-1.46515
0.251	0.355448	0.0154889	0.498898	-1.4688
0.252	0.355463	0.0147681	0.497427	-1.47242
0.253	0.355478	0.0140336	0.495953	-1.476
0.254	0.355491	0.0132855	0.494475	-1.47955
0.255	0.355504	0.0125237	0.492994	-1.48307
0.256	0.355516	0.011748	0.491509	-1.48655
0.257	0.355528	0.0109583	0.490021	-1.49
0.258	0.355538	0.0101546	0.488529	-1.49342
0.259	0.355548	0.00933674	0.487034	-1.4968
0.26	0.355557	0.00850464	0.485536	-1.50015
0.261	0.355565	0.0076582	0.484034	-1.50346
0.262	0.355572	0.00679732	0.482529	-1.50674
0.263	0.355579	0.00592191	0.48102	-1.50998
0.264	0.355584	0.00503187	0.479509	-1.51319
0.265	0.355589	0.00412711	0.477994	-1.51636
0.266	0.355592	0.00320754	0.476476	-1.5195
0.267	0.355595	0.00227307	0.474955	-1.5226
0.268	0.355597	0.0013236	0.473431	-1.52566
0.269	0.355598	0.000359059	0.471904	-1.52869
0.27	0.355598	-0.000620656	0.470373	-1.53169
0.271	0.355596	-0.00161563	0.46884	-1.53464
0.272	0.355594	-0.00262594	0.467304	-1.53756
0.273	0.355591	-0.00365169	0.465765	-1.54045
0.274	0.355587	-0.00469294	0.464223	-1.54329
0.275	0.355582	-0.00574979	0.462679	-1.5461
0.276	0.355576	-0.00682232	0.461131	-1.54887
0.277	0.355568	-0.0079106	0.459581	-1.55161
0.278	0.35556	-0.00901472	0.458028	-1.55431
0.279	0.35555	-0.0101348	0.456472	-1.55697
0.28	0.355539	-0.0112708	0.454914	-1.55959
0.281	0.355528	-0.0124229	0.453353	-1.56217
0.282	0.355515	-0.0135911	0.45179	-1.56472
0.283	0.3555	-0.0147756	0.450224	-1.56722
0.284	0.355485	-0.0159763	0.448655	-1.56969
0.285	0.355468	-0.0171934	0.447084	-1.57212
0.286	0.355451	-0.0184269	0.445511	-1.57452
0.287	0.355432	-0.0196769	0.443935	-1.57687
0.288	0.355411	-0.0209435	0.442357	-1.57918
0.289	0.35539	-0.0222266	0.440777	-1.58146
0.29	0.355367	-0.0235265	0.439194	-1.58369
0.291	0.355343	-0.0248431	0.43761	-1.58589
0.292	0.355317	-0.0261765	0.436023	-1.58805
0.293	0.35529	-0.0275268	0.434434	-1.59016
0.294	0.355262	-0.028894	0.432842	-1.59224
0.295	0.355232	-0.0302782	0.431249	-1.59428
0.296	0.355201	-0.0316794	0.429654	-1.59628
0.297	0.355169	-0.0330977	0.428057	-1.59823
0.298	0.355135	-0.0345332	0.426457	-1.60015
0.299	0.3551	-0.0359858	0.424856	-1.60203
0.3	0.355063	-0.0374556	0.423253	-1.60387
0.301	0.355025	-0.0389427	0.421648	-1.60566
0.302	0.354985	-0.0404472	0.420042	-1.60742
0.303	0.354944	-0.041969	0.418434	-1.60913
0.304	0.354901	-0.0435082	0.416824	-1.61081
0.305	0.354857	-0.0450648	0.415212	-1.61244
0.306	0.354811	-0.0466389	0.413599	-1.61404
0.307	0.354764	-0.0482305	0.411984	-1.61559
0.308	0.354715	-0.0498397	0.410368	-1.6171
0.309	0.354664	-0.0514665	0.40875	-1.61857
0.31	0.354612	-0.0531108	0.407131	-1.62
0.311	0.354558	-0.0547728	0.40551	-1.62139
0.312	0.354502	-0.0564524	0.403888	-1.62273
0.313	0.354445	-0.0581498	0.402264	-1.62404
0.314	0.354386	-0.0598648	0.40064	-1.6253
0.315	0.354325	-0.0615975	0.399014	-1.62652
0.316	0.354263	-0.063348	0.397387	-1.62771
0.317	0.354199	-0.0651163	0.395758	-1.62884
0.318	0.354133	-0.0669023	0.394129	-1.62994
0.319	0.354065	-0.0687062	0.392499	-1.631
0.32	0.353995	-0.0705278	0.390867	-1.63201
0.321	0.353924	-0.0723672	0.389235	-1.63299
0.322	0.35385	-0.0742245	0.387601	-1.63392
0.323	0.353775	-0.0760996	0.385967	-1.63481
0.324	0.353698	-0.0779925	0.384331	-1.63566
0.325	0.353619	-0.0799032	0.382695	-1.63646
0.326	0.353538	-0.0818317	0.381059	-1.63723
0.327	0.353456	-0.0837781	0.379421	-1.63795
0.328	0.353371	-0.0857423	0.377783	-1.63863
0.329	0.353284	-0.0877243	0.376144	-1.63927
0.33	0.353195	-0.0897241	0.374504	-1.63987
0.331	0.353105	-0.0917417	0.372864	-1.64042
0.332	0.353012	-0.0937771	0.371223	-1.64094
0.333	0.352917	-0.0958303	0.369582	-1.64141
0.334	0.35282	-0.0979012	0.367941	-1.64184
0.335	0.352721	-0.0999899	0.366298	-1.64223
0.336	0.35262	-0.102096	0.364656	-1.64257
0.337	0.352517	-0.10422	0.363013	-1.64288
0.338	0.352412	-0.106362	0.36137	-1.64314
0.339	0.352304	-0.108521	0.359727	-1.64336
0.34	0.352195	-0.110698	0.358084	-1.64355
0.341	0.352083	-0.112893	0.35644	-1.64368
0.342	0.351969	-0.115105	0.354796	-1.64378
0.343	0.351853	-0.117335	0.353152	-1.64384
0.344	0.351734	-0.119582	0.351509	-1.64385
0.345	0.351614	-0.121847	0.349865	-1.64383
0.346	0.351491	-0.124129	0.348221	-1.64376
0.347	0.351365	-0.126428	0.346577	-1.64365
0.348	0.351238	-0.128745	0.344934	-1.6435
0.349	0.351108	-0.131079	0.34329	-1.64331
0.35	0.350976	-0.13343	0.341647	-1.64307
0.351	0.350841	-0.135799	0.340004	-1.6428
0.352	0.350704	-0.138184	0.338361	-1.64248
0.353	0.350565	-0.140587	0.336719	-1.64213
0.354	0.350423	-0.143007	0.335077	-1.64173
0.355	0.350279	-0.145443	0.333436	-1.6413
0.356	0.350132	-0.147897	0.331795	-1.64082
0.357	0.349983	-0.150368	0.330154	-1.6403
0.358	0.349831	-0.152855	0.328514	-1.63974
0.359	0.349677	-0.155359	0.326875	-1.63914
0.36	0.34952	-0.15788	0.325236	-1.63851
0.361	0.349361	-0.160418	0.323598	-1.63783
0.362	0.3492	-0.162972	0.32196	-1.63711
0.363	0.349035	-0.165542	0.320323	-1.63635
0.364	0.348869	-0.168129	0.318687	-1.63555
0.365	0.348699	-0.170733	0.317052	-1.63471
0.366	0.348527	-0.173352	0.315418	-1.63383
0.367	0.348352	-0.175988	0.313785	-1.63292
0.368	0.348175	-0.17864	0.312152	-1.63196
0.369	0.347995	-0.181308	0.310521	-1.63096
0.37	0.347812	-0.183992	0.30889	-1.62993
0.371	0.347627	-0.186692	0.307261	-1.62885
0.372	0.347439	-0.189408	0.305633	-1.62774
0.373	0.347248	-0.192139	0.304005	-1.62659
0.374	0.347055	-0.194887	0.302379	-1.6254
0.375	0.346859	-0.197649	0.300755	-1.62417
0.376	0.346659	-0.200428	0.299131	-1.6229
0.377	0.346458	-0.203221	0.297509	-1.6216
0.378	0.346253	-0.20603	0.295888	-1.62025
0.379	0.346046	-0.208854	0.294268	-1.61887
0.38	0.345835	-0.211694	0.29265	-1.61745
0.381	0.345622	-0.214548	0.291034	-1.616
0.382	0.345406	-0.217417	0.289418	-1.6145
0.383	0.345187	-0.220302	0.287805	-1.61297
0.384	0.344966	-0.2232	0.286192	-1.6114
0.385	0.344741	-0.226114	0.284582	-1.6098
0.386	0.344513	-0.229042	0.282973	-1.60816
0.387	0.344283	-0.231985	0.281365	-1.60648
0.388	0.344049	-0.234942	0.27976	-1.60476
0.389	0.343813	-0.237913	0.278156	-1.60301
0.39	0.343574	-0.240898	0.276554	-1.60122
0.391	0.343331	-0.243898	0.274953	-1.5994
0.392	0.343086	-0.246911	0.273355	-1.59754
0.393	0.342837	-0.249938	0.271758	-1.59564
0.394	0.342586	-0.252979	0.270164	-1.59371
0.395	0.342331	-0.256034	0.268571	-1.59175
0.396	0.342074	-0.259102	0.26698	-1.58975
0.397	0.341813	-0.262184	0.265392	-1.58771
0.398	0.341549	-0.265279	0.263805	-1.58564
0.399	0.341283	-0.268387	0.26222	-1.58353
0.4	0.341013	-0.271508	0.260638	-1.58139
0.401	0.34074	-0.274642	0.259057	-1.57922
0.402	0.340463	-0.277789	0.257479	-1.57701
0.403	0.340184	-0.280949	0.255903	-1.57477
0.404	0.339901	-0.284121	0.25433	-1.57249
0.405	0.339616	-0.287306	0.252758	-1.57018
0.406	0.339327	-0.290503	0.251189	-1.56784
0.407	0.339035	-0.293713	0.249623	-1.56546
0.408	0.338739	-0.296935	0.248059	-1.56305
0.409	0.338441	-0.300169	0.246497	-1.56061
0.41	0.338139	-0.303414	0.244937	-1.55814
0.411	0.337834	-0.306672	0.24338	-1.55563
0.412	0.337526	-0.309941	0.241826	-1.55309
0.413	0.337214	-0.313222	0.240274	-1.55052
0.414	0.336899	-0.316515	0.238725	-1.54792
0.415	0.336581	-0.319819	0.237178	-1.54529
0.416	0.33626	-0.323134	0.235634	-1.54262
0.417	0.335935	-0.32646	0.234093	-1.53992
0.418	0.335607	-0.329797	0.232555	-1.5372
0.419	0.335275	-0.333145	0.231019	-1.53444
0.42	0.33494	-0.336504	0.229486	-1.53165
0.421	0.334602	-0.339873	0.227956	-1.52883
0.422	0.334261	-0.343253	0.226428	-1.52598
0.423	0.333916	-0.346643	0.224904	-1.5231
0.424	0.333567	-0.350044	0.223382	-1.52019
0.425	0.333216	-0.353455	0.221863	-1.51725
0.426	0.33286	-0.356875	0.220347	-1.51428
0.427	0.332502	-0.360306	0.218835	-1.51128
0.428	0.33214	-0.363747	0.217325	-1.50826
0.429	0.331774	-0.367197	0.215818	-1.5052
0.43	0.331405	-0.370656	0.214315	-1.50212
0.431	0.331033	-0.374125	0.212814	-1.499
0.432	0.330657	-0.377604	0.211317	-1.49586
0.433	0.330278	-0.381091	0.209822	-1.49269
0.434	0.329895	-0.384588	0.208331	-1.4895
0.435	0.329509	-0.388093	0.206843	-1.48627
0.436	0.329119	-0.391607	0.205359	-1.48302
0.437	0.328725	-0.39513	0.203877	-1.47974
0.438	0.328329	-0.398662	0.202399	-1.47644
0.439	0.327928	-0.402201	0.200924	-1.4731
0.44	0.327524	-0.40575	0.199453	-1.46974
0.441	0.327117	-0.409306	0.197985	-1.46636
0.442	0.326706	-0.41287	0.19652	-1.46294
0.443	0.326291	-0.416443	0.195059	-1.45951
0.444	0.325873	-0.420023	0.193601	-1.45604
0.445	0.325451	-0.423611	0.192147	-1.45255
0.446	0.325025	-0.427206	0.190696	-1.44904
0.447	0.324596	-0.430809	0.189249	-1.4455
0.448	0.324164	-0.434419	0.187805	-1.44193
0.449	0.323728	-0.438036	0.186365	-1.43834
0.45	0.323288	-0.441661	0.184928	-1.43473
0.451	0.322844	-0.445292	0.183496	-1.43109
0.452	0.322397	-0.44893	0.182066	-1.42743
0.453	0.321946	-0.452575	0.180641	-1.42374
0.454	0.321492	-0.456227	0.179219	-1.42003
0.455	0.321034	-0.459885	0.177801	-1.4163
0.456	0.320572	-0.463549	0.176386	-1.41254
0.457	0.320107	-0.46722	0.174976	-1.40876
0.458	0.319638	-0.470896	0.173569	-1.40496
0.459	0.319165	-0.474579	0.172166	-1.40113
0.46	0.318689	-0.478268	0.170766	-1.39728
0.461	0.318209	-0.481962	0.169371	-1.39341
0.462	0.317725	-0.485662	0.16798	-1.38952
0.463	0.317237	-0.489367	0.166592	-1.3856
0.464	0.316746	-0.493078	0.165208	-1.38166
0.465	0.316251	-0.496794	0.163829	-1.37771
0.466	0.315752	-0.500515	0.162453	-1.37372
0.467	0.31525	-0.504242	0.161081	-1.36972
0.468	0.314744	-0.507973	0.159714	-1.3657
0.469	0.314234	-0.511709	0.15835	-1.36166
0.47	0.31372	-0.515449	0.15699	-1.35759
0.471	0.313203	-0.519195	0.155635	-1.35351
0.472	0.312682	-0.522944	0.154283	-1.34941
0.473	0.312157	-0.526698	0.152936	-1.34528
0.474	0.311629	-0.530457	0.151593	-1.34114
0.475	0.311096	-0.534219	0.150254	-1.33697
0.476	0.31056	-0.537985	0.148919	-1.33279
0.477	0.31002	-0.541756	0.147588	-1.32859
0.478	0.309477	-0.54553	0.146262	-1.32436
0.479	0.308929	-0.549307	0.144939	-1.32012
0.48	0.308378	-0.553089	0.143621	-1.31586
0.481	0.307823	-0.556873	0.142308	-1.31159
0.482	0.307264	-0.560661	0.140998	-1.30729
0.483	0.306702	-0.564452	0.139693	-1.30297
0.484	0.306135	-0.568247	0.138392	-1.29864
0.485	0.305565	-0.572044	0.137096	-1.29429
0.486	0.304991	-0.575844	0.135804	-1.28992
0.487	0.304414	-0.579647	0.134516	-1.28554
0.488	0.303832	-0.583453	0.133233	-1.28114
0.489	0.303247	-0.587261	0.131954	-1.27672
0.49	0.302658	-0.591071	0.130679	-1.27228
0.491	0.302065	-0.594884	0.129409	-1.26783
0.492	0.301468	-0.598699	0.128144	-1.26336
0.493	0.300867	-0.602516	0.126882	-1.25887
0.494	0.300263	-0.606335	0.125626	-1.25437
0.495	0.299655	-0.610157	0.124374	-1.24985
0.496	0.299042	-0.613979	0.123126	-1.24532
0.497	0.298427	-0.617804	0.121883	-1.24077
0.498	0.297807	-0.62163	0.120645	-1.23621
0.499	0.297183	-0.625458	0.119411	-1.23163
0.5	0.296556	-0.629287	0.118181	-1.22703
0.501	0.295925	-0.633117	0.116957	-1.22242
0.502	0.29529	-0.636948	0.115736	-1.2178
0.503	0.294651	-0.640781	0.114521	-1.21316
0.504	0.294008	-0.644614	0.11331	-1.20851
0.505	0.293362	-0.648449	0.112104	-1.20384
0.506	0.292711	-0.652284	0.110902	-1.19916
0.507	0.292057	-0.656119	0.109706	-1.19447
0.508	0.291399	-0.659956	0.108514	-1.18976
0.509	0.290737	-0.663792	0.107326	-1.18504
0.51	0.290071	-0.667629	0.106143	-1.1803
0.511	0.289402	-0.671466	0.104966	-1.17555
0.512	0.288728	-0.675304	0.103792	-1.17079
0.513	0.288051	-0.679141	0.102624	-1.16602
0.514	0.28737	-0.682979	0.10146	-1.16123
0.515	0.286685	-0.686816	0.100302	-1.15643
0.516	0.285997	-0.690653	0.0991475	-1.15162
0.517	0.285304	-0.694489	0.0979983	-1.1468
0.518	0.284608	-0.698325	0.0968539	-1.14196
0.519	0.283907	-0.702161	0.0957144	-1.13712
0.52	0.283203	-0.705996	0.0945797	-1.13226
0.521	0.282495	-0.70983	0.0934498	-1.12739
0.522	0.281784	-0.713663	0.0923249	-1.12251
0.523	0.281068	-0.717496	0.0912048	-1.11762
0.524	0.280349	-0.721327	0.0900897	-1.11272
0.525	0.279625	-0.725157	0.0889794	-1.1078
0.526	0.278898	-0.728986	0.087874	-1.10288
0.527	0.278167	-0.732814	0.0867736	-1.09795
0.528	0.277433	-0.73664	0.0856782	-1.093
0.529	0.276694	-0.740465	0.0845876	-1.08805
0.53	0.275952	-0.744288	0.0835021	-1.08309
0.531	0.275206	-0.74811	0.0824215	-1.07811
0.532	0.274456	-0.751929	0.0813458	-1.07313
0.533	0.273702	-0.755747	0.0802752	-1.06814
0.534	0.272944	-0.759563	0.0792096	-1.06314
0.535	0.272183	-0.763376	0.0781489	-1.05813
