0.292	-0.429273	-0.963854	0.399445	-1.32027
0.293	-0.430214	-0.917501	0.398122	-1.32728
0.294	-0.431108	-0.871059	0.396791	-1.33427
0.295	-0.431956	-0.824532	0.395453	-1.34126
0.296	-0.432757	-0.777924	0.394108	-1.34824
0.297	-0.433511	-0.731238	0.392757	-1.3552
0.298	-0.434219	-0.684479	0.391398	-1.36216
0.299	-0.43488	-0.63765	0.390032	-1.3691
0.3	-0.435495	-0.590754	0.38866	-1.37604
0.301	-0.436062	-0.543797	0.38728	-1.38296
0.302	-0.436582	-0.496782	0.385894	-1.38988
0.303	-0.437055	-0.449713	0.384501	-1.39678
0.304	-0.437482	-0.402593	0.3831	-1.40368
0.305	-0.437861	-0.355426	0.381693	-1.41057
0.306	-0.438192	-0.308217	0.380279	-1.41745
0.307	-0.438477	-0.26097	0.378858	-1.42432
0.308	-0.438714	-0.213687	0.37743	-1.43118
0.309	-0.438904	-0.166374	0.375996	-1.43804
0.31	-0.439047	-0.119034	0.374554	-1.44489
0.311	-0.439142	-0.0716711	0.373106	-1.45172
0.312	-0.43919	-0.024289	0.371651	-1.45856
0.313	-0.439191	0.0231082	0.370189	-1.46538
0.314	-0.439144	0.0705166	0.36872	-1.4722
0.315	-0.43905	0.117932	0.367245	-1.479
0.316	-0.438908	0.165351	0.365762	-1.48581
0.317	-0.438719	0.212769	0.364273	-1.4926
0.318	-0.438483	0.260182	0.362777	-1.49939
0.319	-0.438199	0.307587	0.361274	-1.50617
0.32	-0.437868	0.354979	0.359765	-1.51295
0.321	-0.437489	0.402354	0.358248	-1.51972
0.322	-0.437063	0.449709	0.356725	-1.52648
0.323	-0.43659	0.497038	0.355195	-1.53323
0.324	-0.436069	0.544339	0.353659	-1.53999
0.325	-0.435501	0.591608	0.352115	-1.54673
0.326	-0.434886	0.638839	0.350565	-1.55347
0.327	-0.434223	0.686029	0.349008	-1.5602
0.328	-0.433514	0.733174	0.347445	-1.56693
0.329	-0.432757	0.780271	0.345875	-1.57365
0.33	-0.431953	0.827314	0.344298	-1.58037
0.331	-0.431102	0.874299	0.342714	-1.58708
0.332	-0.430205	0.921223	0.341123	-1.59379
0.333	-0.42926	0.968082	0.339526	-1.60049
0.334	-0.428268	1.01487	0.337922	-1.60718
0.335	-0.42723	1.06159	0.336312	-1.61387
0.336	-0.426145	1.10822	0.334695	-1.62056
0.337	-0.425014	1.15478	0.333071	-1.62723
0.338	-0.423836	1.20125	0.33144	-1.63391
0.339	-0.422611	1.24762	0.329803	-1.64058
0.34	-0.42134	1.29391	0.328159	-1.64724
0.341	-0.420023	1.34009	0.326509	-1.6539
0.342	-0.41866	1.38617	0.324851	-1.66055
0.343	-0.417251	1.43214	0.323187	-1.6672
0.344	-0.415796	1.47801	0.321517	-1.67384
0.345	-0.414295	1.52375	0.31984	-1.68047
0.346	-0.412749	1.56938	0.318156	-1.6871
0.347	-0.411156	1.61488	0.316466	-1.69372
0.348	-0.409519	1.66025	0.314769	-1.70034
0.349	-0.407836	1.70548	0.313065	-1.70695
0.35	-0.406108	1.75058	0.311355	-1.71355
0.351	-0.404335	1.79554	0.309638	-1.72015
0.352	-0.402517	1.84035	0.307914	-1.72674
0.353	-0.400654	1.88501	0.306184	-1.73332
0.354	-0.398747	1.92951	0.304448	-1.73989
0.355	-0.396795	1.97385	0.302705	-1.74646
0.356	-0.394799	2.01803	0.300955	-1.75302
0.357	-0.392759	2.06204	0.299199	-1.75957
0.358	-0.390675	2.10588	0.297436	-1.76611
0.359	-0.388548	2.14954	0.295666	-1.77264
0.36	-0.386376	2.19301	0.29389	-1.77916
0.361	-0.384162	2.2363	0.292108	-1.78567
0.362	-0.381904	2.2794	0.290319	-1.79217
0.363	-0.379603	2.3223	0.288524	-1.79866
0.364	-0.377259	2.365	0.286722	-1.80514
0.365	-0.374873	2.4075	0.284913	-1.81161
0.366	-0.372444	2.44978	0.283099	-1.81807
0.367	-0.369973	2.49185	0.281277	-1.82451
0.368	-0.367461	2.5337	0.27945	-1.83094
0.369	-0.364906	2.57532	0.277615	-1.83736
0.37	-0.36231	2.61672	0.275775	-1.84376
0.371	-0.359673	2.65788	0.273928	-1.85015
0.372	-0.356994	2.69881	0.272075	-1.85652
0.373	-0.354275	2.73949	0.270215	-1.86287
0.374	-0.351516	2.77992	0.268349	-1.86921
0.375	-0.348715	2.8201	0.266476	-1.87553
0.376	-0.345875	2.86003	0.264598	-1.88184
0.377	-0.342996	2.89969	0.262713	-1.88812
0.378	-0.340076	2.93908	0.260821	-1.89439
0.379	-0.337117	2.9782	0.258924	-1.90064
0.38	-0.33412	3.01705	0.25702	-1.90686
0.381	-0.331083	3.05561	0.25511	-1.91307
0.382	-0.328009	3.09388	0.253194	-1.91925
0.383	-0.324896	3.13187	0.251272	-1.9254
0.384	-0.321745	3.16955	0.249343	-1.93154
0.385	-0.318557	3.20694	0.247409	-1.93765
0.386	-0.315331	3.24402	0.245468	-1.94373
0.387	-0.312069	3.28078	0.243521	-1.94979
0.388	-0.30877	3.31724	0.241568	-1.95582
0.389	-0.305434	3.35337	0.23961	-1.96182
0.39	-0.302063	3.38917	0.237645	-1.96779
0.391	-0.298656	3.42464	0.235674	-1.97373
0.392	-0.295214	3.45978	0.233697	-1.97964
0.393	-0.291737	3.49457	0.231715	-1.98552
0.394	-0.288225	3.52902	0.229726	-1.99137
0.395	-0.284679	3.56312	0.227732	-1.99718
0.396	-0.281099	3.59686	0.225732	-2.00295
0.397	-0.277485	3.63024	0.223726	-2.00869
0.398	-0.273839	3.66325	0.221715	-2.0144
0.399	-0.270159	3.69589	0.219697	-2.02006
0.4	-0.266447	3.72816	0.217674	-2.02568
0.401	-0.262703	3.76004	0.215646	-2.03127
0.402	-0.258927	3.79154	0.213612	-2.03681
0.403	-0.25512	3.82265	0.211572	-2.04231
0.404	-0.251282	3.85336	0.209527	-2.04777
0.405	-0.247413	3.88367	0.207477	-2.05318
0.406	-0.243515	3.91357	0.205421	-2.05854
0.407	-0.239586	3.94307	0.20336	-2.06386
0.408	-0.235629	3.97215	0.201293	-2.06913
0.409	-0.231642	4.0008	0.199222	-2.07435
0.41	-0.227627	4.02904	0.197145	-2.07952
0.411	-0.223584	4.05684	0.195063	-2.08464
0.412	-0.219514	4.08421	0.192975	-2.0897
0.413	-0.215416	4.11113	0.190883	-2.09471
0.414	-0.211291	4.13762	0.188786	-2.09966
0.415	-0.207141	4.16365	0.186684	-2.10456
0.416	-0.202964	4.18923	0.184577	-2.1094
0.417	-0.198762	4.21435	0.182465	-2.11418
0.418	-0.194536	4.23901	0.180349	-2.1189
0.419	-0.190285	4.26321	0.178227	-2.12356
0.42	-0.186009	4.28693	0.176101	-2.12816
0.421	-0.181711	4.31017	0.173971	-2.13269
0.422	-0.177389	4.33293	0.171836	-2.13716
0.423	-0.173045	4.35521	0.169697	-2.14157
0.424	-0.168679	4.377	0.167553	-2.1459
0.425	-0.164291	4.39829	0.165405	-2.15017
0.426	-0.159883	4.41909	0.163253	-2.15437
0.427	-0.155453	4.43938	0.161096	-2.15849
0.428	-0.151004	4.45917	0.158936	-2.16255
0.429	-0.146535	4.47845	0.156771	-2.16653
0.43	-0.142047	4.49721	0.154603	-2.17044
0.431	-0.137541	4.51546	0.15243	-2.17428
0.432	-0.133017	4.53318	0.150254	-2.17803
0.433	-0.128475	4.55038	0.148074	-2.18171
0.434	-0.123916	4.56705	0.145891	-2.18532
0.435	-0.119341	4.58319	0.143704	-2.18884
0.436	-0.11475	4.59879	0.141513	-2.19228
0.437	-0.110143	4.61385	0.139319	-2.19565
0.438	-0.105522	4.62837	0.137122	-2.19893
0.439	-0.100887	4.64234	0.134921	-2.20212
0.44	-0.0962378	4.65577	0.132718	-2.20524
0.441	-0.0915755	4.66864	0.130511	-2.20826
0.442	-0.0869007	4.68096	0.128301	-2.21121
0.443	-0.0822138	4.69272	0.126088	-2.21406
0.444	-0.0775154	4.70391	0.123873	-2.21683
0.445	-0.0728061	4.71455	0.121655	-2.21951
0.446	-0.0680865	4.72462	0.119434	-2.2221
0.447	-0.0633571	4.73412	0.117211	-2.2246
0.448	-0.0586185	4.74305	0.114985	-2.22701
0.449	-0.0538712	4.75141	0.112757	-2.22933
0.45	-0.0491158	4.75919	0.110526	-2.23156
0.451	-0.044353	4.76639	0.108294	-2.2337
0.452	-0.0395832	4.77302	0.106059	-2.23574
0.453	-0.0348071	4.77907	0.103822	-2.23769
0.454	-0.0300253	4.78453	0.101583	-2.23954
0.455	-0.0252383	4.78941	0.099343	-2.2413
0.456	-0.0204467	4.79371	0.0971009	-2.24297
0.457	-0.0156511	4.79742	0.0948571	-2.24454
0.458	-0.010852	4.80054	0.0926118	-2.24602
0.459	-0.00605017	4.80307	0.0903651	-2.24739
0.46	-0.00124607	4.80502	0.0881171	-2.24868
0.461	0.00355967	4.80637	0.0858678	-2.24986
0.462	0.00836648	4.80714	0.0836174	-2.25095
0.463	0.0131738	4.80731	0.0813659	-2.25194
0.464	0.0179809	4.80689	0.0791135	-2.25283
0.465	0.0227873	4.80588	0.0768603	-2.25363
0.466	0.0275925	4.80428	0.0746063	-2.25433
0.467	0.0323957	4.80208	0.0723517	-2.25493
0.468	0.0371964	4.79929	0.0700965	-2.25543
0.469	0.0419941	4.79592	0.0678408	-2.25584
0.47	0.0467881	4.79195	0.0655848	-2.25615
0.471	0.0515778	4.78738	0.0633286	-2.25636
0.472	0.0563626	4.78223	0.0610721	-2.25647
0.473	0.061142	4.77649	0.0588157	-2.25649
0.474	0.0659154	4.77017	0.0565592	-2.25641
0.475	0.0706822	4.76325	0.0543029	-2.25623
0.476	0.0754417	4.75575	0.0520468	-2.25596
0.477	0.0801935	4.74766	0.049791	-2.25559
0.478	0.0849369	4.73899	0.0475356	-2.25512
0.479	0.0896713	4.72974	0.0452808	-2.25456
0.48	0.0943961	4.71991	0.0430265	-2.25391
0.481	0.0991109	4.7095	0.040773	-2.25316
0.482	0.103815	4.69851	0.0385203	-2.25231
0.483	0.108508	4.68695	0.0362684	-2.25137
0.484	0.113189	4.67481	0.0340175	-2.25034
0.485	0.117857	4.66211	0.0317678	-2.24922
0.486	0.122513	4.64883	0.0295191	-2.248
0.487	0.127155	4.63499	0.0272718	-2.2467
0.488	0.131782	4.62059	0.0250258	-2.2453
0.489	0.136396	4.60563	0.0227812	-2.24381
0.49	0.140994	4.59011	0.0205382	-2.24224
0.491	0.145576	4.57404	0.0182968	-2.24057
0.492	0.150141	4.55741	0.0160571	-2.23882
0.493	0.15469	4.54024	0.0138192	-2.23698
0.494	0.159222	4.52252	0.0115831	-2.23506
0.495	0.163735	4.50426	0.00934906	-2.23305
0.496	0.16823	4.48546	0.00711705	-2.23096
0.497	0.172706	4.46613	0.00488717	-2.22878
0.498	0.177162	4.44626	0.00265951	-2.22652
0.499	0.181598	4.42587	0.000434155	-2.22418
0.5	0.186014	4.40495	-0.00178882	-2.22176
0.501	0.190408	4.38351	-0.00400934	-2.21926
0.502	0.194781	4.36156	-0.00622732	-2.21668
0.503	0.199131	4.33909	-0.00844268	-2.21403
0.504	0.203459	4.31612	-0.0106553	-2.2113
0.505	0.207763	4.29264	-0.0128652	-2.20849
0.506	0.212044	4.26866	-0.0150723	-2.20561
0.507	0.2163	4.24419	-0.0172764	-2.20265
0.508	0.220532	4.21922	-0.0194776	-2.19962
0.509	0.224738	4.19377	-0.0216757	-2.19653
0.51	0.228919	4.16783	-0.0238706	-2.19336
0.511	0.233074	4.14142	-0.0260623	-2.19012
0.512	0.237202	4.11454	-0.0282508	-2.18682
0.513	0.241303	4.08718	-0.030436	-2.18344
0.514	0.245376	4.05936	-0.0326177	-2.18001
0.515	0.249421	4.03108	-0.034796	-2.17651
0.516	0.253438	4.00235	-0.0369707	-2.17294
0.517	0.257426	3.97317	-0.0391418	-2.16931
0.518	0.261384	3.94354	-0.0413093	-2.16563
0.519	0.265313	3.91348	-0.043473	-2.16188
0.52	0.269211	3.88297	-0.045633	-2.15807
0.521	0.273079	3.85204	-0.0477892	-2.15421
0.522	0.276915	3.82068	-0.0499414	-2.15029
0.523	0.28072	3.78891	-0.0520897	-2.14631
