0.054	0.514694	-0.328521	0.523574	-0.00187366
0.055	0.514363	-0.334507	0.523572	-0.00198006
0.056	0.514025	-0.340488	0.52357	-0.00209043
0.057	0.513682	-0.346463	0.523567	-0.00220485
0.058	0.513332	-0.352432	0.523565	-0.00232339
0.059	0.512977	-0.358396	0.523563	-0.00244612
0.06	0.512615	-0.364354	0.52356	-0.00257313
0.061	0.512248	-0.370306	0.523558	-0.00270448
0.062	0.511875	-0.376252	0.523555	-0.00284026
0.063	0.511495	-0.382192	0.523552	-0.00298054
0.064	0.51111	-0.388126	0.523549	-0.00312538
0.065	0.510719	-0.394054	0.523546	-0.00327488
0.066	0.510322	-0.399975	0.523542	-0.00342909
0.067	0.509919	-0.405889	0.523539	-0.00358811
0.068	0.50951	-0.411798	0.523535	-0.003752
0.069	0.509096	-0.417699	0.523531	-0.00392085
0.07	0.508675	-0.423594	0.523527	-0.00409472
0.071	0.508249	-0.429481	0.523523	-0.00427369
0.072	0.507816	-0.435362	0.523519	-0.00445784
0.073	0.507378	-0.441236	0.523514	-0.00464725
0.074	0.506934	-0.447103	0.523509	-0.00484199
0.075	0.506484	-0.452962	0.523505	-0.00504214
0.076	0.506028	-0.458814	0.523499	-0.00524778
0.077	0.505566	-0.464658	0.523494	-0.00545897
0.078	0.505098	-0.470495	0.523488	-0.00567581
0.079	0.504625	-0.476324	0.523483	-0.00589836
0.08	0.504146	-0.482146	0.523477	-0.00612671
0.081	0.503661	-0.487959	0.52347	-0.00636092
0.082	0.50317	-0.493765	0.523464	-0.00660109
0.083	0.502673	-0.499563	0.523457	-0.00684727
0.084	0.502171	-0.505352	0.52345	-0.00709957
0.085	0.501662	-0.511133	0.523443	-0.00735804
0.086	0.501148	-0.516906	0.523436	-0.00762277
0.087	0.500629	-0.52267	0.523428	-0.00789384
0.088	0.500103	-0.528426	0.52342	-0.00817132
0.089	0.499572	-0.534173	0.523411	-0.0084553
0.09	0.499035	-0.539911	0.523403	-0.00874584
0.091	0.498492	-0.545641	0.523394	-0.00904304
0.092	0.497943	-0.551361	0.523385	-0.00934696
0.093	0.497389	-0.557073	0.523375	-0.00965769
0.094	0.496829	-0.562775	0.523365	-0.0099753
0.095	0.496264	-0.568468	0.523355	-0.0102999
0.096	0.495692	-0.574152	0.523345	-0.0106315
0.097	0.495115	-0.579826	0.523334	-0.0109702
0.098	0.494533	-0.585491	0.523323	-0.0113162
0.099	0.493944	-0.591146	0.523311	-0.0116694
0.1	0.49335	-0.596791	0.5233	-0.01203
0.101	0.492751	-0.602427	0.523287	-0.012398
0.102	0.492146	-0.608052	0.523275	-0.0127735
0.103	0.491535	-0.613668	0.523262	-0.0131566
0.104	0.490918	-0.619273	0.523248	-0.0135474
0.105	0.490296	-0.624868	0.523235	-0.013946
0.106	0.489669	-0.630453	0.523221	-0.0143524
0.107	0.489035	-0.636027	0.523206	-0.0147667
0.108	0.488396	-0.641591	0.523191	-0.015189
0.109	0.487752	-0.647144	0.523176	-0.0156194
0.11	0.487102	-0.652686	0.52316	-0.0160579
0.111	0.486447	-0.658217	0.523143	-0.0165046
0.112	0.485786	-0.663738	0.523127	-0.0169597
0.113	0.485119	-0.669247	0.52311	-0.0174232
0.114	0.484447	-0.674746	0.523092	-0.0178951
0.115	0.48377	-0.680233	0.523074	-0.0183756
0.116	0.483087	-0.685709	0.523055	-0.0188647
0.117	0.482398	-0.691173	0.523036	-0.0193626
0.118	0.481704	-0.696626	0.523016	-0.0198692
0.119	0.481005	-0.702067	0.522996	-0.0203847
0.12	0.4803	-0.707497	0.522976	-0.0209092
0.121	0.47959	-0.712914	0.522954	-0.0214426
0.122	0.478875	-0.71832	0.522933	-0.0219852
0.123	0.478154	-0.723714	0.52291	-0.022537
0.124	0.477427	-0.729096	0.522888	-0.0230981
0.125	0.476695	-0.734465	0.522864	-0.0236685
0.126	0.475958	-0.739822	0.52284	-0.0242484
0.127	0.475216	-0.745167	0.522816	-0.0248378
0.128	0.474468	-0.750499	0.522791	-0.0254367
0.129	0.473715	-0.755818	0.522765	-0.0260454
0.13	0.472956	-0.761125	0.522739	-0.0266637
0.131	0.472192	-0.766419	0.522712	-0.027292
0.132	0.471423	-0.771701	0.522684	-0.0279301
0.133	0.470649	-0.776969	0.522656	-0.0285783
0.134	0.469869	-0.782224	0.522627	-0.0292365
0.135	0.469085	-0.787466	0.522597	-0.0299048
0.136	0.468295	-0.792694	0.522567	-0.0305834
0.137	0.467499	-0.79791	0.522536	-0.0312723
0.138	0.466699	-0.803111	0.522504	-0.0319716
0.139	0.465893	-0.808299	0.522472	-0.0326814
0.14	0.465082	-0.813474	0.522439	-0.0334017
0.141	0.464266	-0.818635	0.522405	-0.0341327
0.142	0.463445	-0.823781	0.522371	-0.0348744
0.143	0.462619	-0.828914	0.522336	-0.0356268
0.144	0.461787	-0.834033	0.5223	-0.0363902
0.145	0.46095	-0.839138	0.522263	-0.0371644
0.146	0.460109	-0.844228	0.522225	-0.0379497
0.147	0.459262	-0.849304	0.522187	-0.0387461
0.148	0.45841	-0.854366	0.522148	-0.0395537
0.149	0.457553	-0.859413	0.522108	-0.0403726
0.15	0.456691	-0.864446	0.522067	-0.0412028
0.151	0.455824	-0.869464	0.522025	-0.0420444
0.152	0.454952	-0.874467	0.521983	-0.0428975
0.153	0.454075	-0.879455	0.52194	-0.0437622
0.154	0.453194	-0.884428	0.521895	-0.0446385
0.155	0.452307	-0.889386	0.52185	-0.0455266
0.156	0.451415	-0.894329	0.521804	-0.0464265
0.157	0.450518	-0.899256	0.521757	-0.0473382
0.158	0.449616	-0.904168	0.52171	-0.0482619
0.159	0.44871	-0.909065	0.521661	-0.0491977
0.16	0.447798	-0.913946	0.521611	-0.0501455
0.161	0.446882	-0.918812	0.521561	-0.0511056
0.162	0.44596	-0.923661	0.521509	-0.0520779
0.163	0.445034	-0.928495	0.521456	-0.0530626
0.164	0.444104	-0.933313	0.521403	-0.0540597
0.165	0.443168	-0.938115	0.521348	-0.0550693
0.166	0.442227	-0.942901	0.521293	-0.0560914
0.167	0.441282	-0.947671	0.521236	-0.0571262
0.168	0.440332	-0.952424	0.521178	-0.0581737
0.169	0.439377	-0.957161	0.52112	-0.059234
0.17	0.438418	-0.961881	0.52106	-0.0603072
0.171	0.437453	-0.966585	0.520999	-0.0613933
0.172	0.436484	-0.971273	0.520937	-0.0624924
0.173	0.435511	-0.975943	0.520874	-0.0636046
0.174	0.434533	-0.980597	0.52081	-0.06473
0.175	0.43355	-0.985234	0.520745	-0.0658686
0.176	0.432562	-0.989854	0.520678	-0.0670205
0.177	0.43157	-0.994456	0.520611	-0.0681857
0.178	0.430573	-0.999042	0.520542	-0.0693645
0.179	0.429572	-1.00361	0.520472	-0.0705567
0.18	0.428566	-1.00816	0.520401	-0.0717625
0.181	0.427556	-1.01269	0.520328	-0.072982
0.182	0.426541	-1.01721	0.520255	-0.0742152
0.183	0.425521	-1.02171	0.52018	-0.0754622
0.184	0.424497	-1.02619	0.520104	-0.0767231
0.185	0.423469	-1.03065	0.520026	-0.0779979
0.186	0.422436	-1.0351	0.519948	-0.0792868
0.187	0.421399	-1.03952	0.519868	-0.0805897
0.188	0.420357	-1.04393	0.519787	-0.0819067
0.189	0.419311	-1.04832	0.519704	-0.0832379
0.19	0.41826	-1.0527	0.51962	-0.0845835
0.191	0.417205	-1.05705	0.519535	-0.0859433
0.192	0.416146	-1.06139	0.519448	-0.0873176
0.193	0.415083	-1.0657	0.51936	-0.0887063
0.194	0.414015	-1.07	0.519271	-0.0901096
0.195	0.412943	-1.07428	0.51918	-0.0915275
0.196	0.411866	-1.07855	0.519088	-0.09296
0.197	0.410785	-1.08279	0.518994	-0.0944073
0.198	0.409701	-1.08701	0.518899	-0.0958693
0.199	0.408611	-1.09122	0.518802	-0.0973462
0.2	0.407518	-1.0954	0.518704	-0.098838
0.201	0.406421	-1.09957	0.518605	-0.100345
0.202	0.405319	-1.10372	0.518504	-0.101867
0.203	0.404213	-1.10785	0.518401	-0.103404
0.204	0.403103	-1.11196	0.518297	-0.104956
0.205	0.401989	-1.11605	0.518191	-0.106523
0.206	0.400871	-1.12012	0.518084	-0.108106
0.207	0.399749	-1.12417	0.517975	-0.109704
0.208	0.398623	-1.1282	0.517864	-0.111317
0.209	0.397493	-1.13221	0.517752	-0.112946
0.21	0.396358	-1.1362	0.517638	-0.11459
0.211	0.39522	-1.14017	0.517523	-0.11625
0.212	0.394078	-1.14413	0.517406	-0.117925
0.213	0.392932	-1.14806	0.517287	-0.119616
0.214	0.391782	-1.15197	0.517167	-0.121323
0.215	0.390628	-1.15586	0.517045	-0.123046
0.216	0.38947	-1.15973	0.516921	-0.124784
0.217	0.388309	-1.16358	0.516795	-0.126538
0.218	0.387143	-1.16741	0.516668	-0.128309
0.219	0.385974	-1.17122	0.516538	-0.130095
0.22	0.384801	-1.17501	0.516407	-0.131897
0.221	0.383624	-1.17878	0.516275	-0.133715
0.222	0.382443	-1.18253	0.51614	-0.13555
0.223	0.381259	-1.18626	0.516003	-0.137401
0.224	0.380071	-1.18997	0.515865	-0.139267
0.225	0.378879	-1.19365	0.515725	-0.14115
0.226	0.377683	-1.19732	0.515583	-0.14305
0.227	0.376484	-1.20096	0.515439	-0.144966
0.228	0.375281	-1.20459	0.515293	-0.146898
0.229	0.374075	-1.20819	0.515145	-0.148847
0.23	0.372865	-1.21177	0.514995	-0.150812
0.231	0.371652	-1.21533	0.514843	-0.152793
0.232	0.370434	-1.21887	0.51469	-0.154792
0.233	0.369214	-1.22238	0.514534	-0.156807
0.234	0.36799	-1.22588	0.514376	-0.158838
0.235	0.366762	-1.22935	0.514216	-0.160886
0.236	0.365531	-1.2328	0.514054	-0.162951
0.237	0.364296	-1.23624	0.51389	-0.165033
0.238	0.363058	-1.23964	0.513724	-0.167132
0.239	0.361817	-1.24303	0.513556	-0.169247
0.24	0.360572	-1.2464	0.513386	-0.171379
0.241	0.359324	-1.24974	0.513213	-0.173528
0.242	0.358073	-1.25306	0.513039	-0.175695
0.243	0.356818	-1.25636	0.512862	-0.177878
0.244	0.35556	-1.25964	0.512683	-0.180078
0.245	0.354299	-1.2629	0.512502	-0.182295
0.246	0.353034	-1.26613	0.512318	-0.184529
0.247	0.351767	-1.26934	0.512133	-0.18678
0.248	0.350496	-1.27253	0.511945	-0.189049
0.249	0.349222	-1.2757	0.511754	-0.191335
0.25	0.347944	-1.27884	0.511562	-0.193637
0.251	0.346664	-1.28196	0.511367	-0.195957
0.252	0.34538	-1.28506	0.51117	-0.198295
0.253	0.344094	-1.28814	0.510971	-0.200649
0.254	0.342804	-1.29119	0.510769	-0.203021
0.255	0.341512	-1.29422	0.510564	-0.20541
0.256	0.340216	-1.29723	0.510358	-0.207816
0.257	0.338917	-1.30022	0.510149	-0.21024
0.258	0.337615	-1.30318	0.509937	-0.212681
0.259	0.336311	-1.30612	0.509723	-0.21514
0.26	0.335003	-1.30904	0.509507	-0.217616
0.261	0.333693	-1.31194	0.509288	-0.220109
0.262	0.332379	-1.31481	0.509067	-0.22262
0.263	0.331063	-1.31766	0.508843	-0.225148
0.264	0.329744	-1.32048	0.508617	-0.227693
0.265	0.328422	-1.32329	0.508388	-0.230257
0.266	0.327097	-1.32606	0.508156	-0.232837
0.267	0.32577	-1.32882	0.507922	-0.235435
0.268	0.32444	-1.33155	0.507685	-0.238051
0.269	0.323107	-1.33426	0.507446	-0.240684
0.27	0.321771	-1.33695	0.507204	-0.243335
0.271	0.320433	-1.33961	0.506959	-0.246003
0.272	0.319092	-1.34225	0.506712	-0.248689
0.273	0.317748	-1.34487	0.506462	-0.251392
0.274	0.316402	-1.34746	0.506209	-0.254113
0.275	0.315054	-1.35003	0.505954	-0.256852
0.276	0.313702	-1.35258	0.505695	-0.259608
0.277	0.312348	-1.3551	0.505434	-0.262381
0.278	0.310992	-1.3576	0.505171	-0.265173
0.279	0.309633	-1.36008	0.504904	-0.267981
0.28	0.308272	-1.36253	0.504635	-0.270808
0.281	0.306908	-1.36495	0.504362	-0.273652
0.282	0.305542	-1.36736	0.504087	-0.276513
0.283	0.304173	-1.36974	0.503809	-0.279392
0.284	0.302803	-1.37209	0.503528	-0.282289
0.285	0.301429	-1.37443	0.503245	-0.285203
0.286	0.300054	-1.37674	0.502958	-0.288134
0.287	0.298676	-1.37902	0.502668	-0.291084
0.288	0.297296	-1.38128	0.502376	-0.29405
0.289	0.295913	-1.38352	0.50208	-0.297035
0.29	0.294529	-1.38573	0.501782	-0.300036
0.291	0.293142	-1.38792	0.50148	-0.303056
0.292	0.291753	-1.39008	0.501176	-0.306092
0.293	0.290362	-1.39223	0.500868	-0.309147
0.294	0.288968	-1.39434	0.500557	-0.312218
0.295	0.287573	-1.39643	0.500244	-0.315308
0.296	0.286175	-1.3985	0.499927	-0.318414
0.297	0.284776	-1.40055	0.499607	-0.321538
0.298	0.283374	-1.40257	0.499284	-0.324679
0.299	0.281971	-1.40456	0.498957	-0.327838
0.3	0.280565	-1.40654	0.498628	-0.331014
0.301	0.279158	-1.40848	0.498295	-0.334208
0.302	0.277748	-1.41041	0.49796	-0.337419
0.303	0.276337	-1.4123	0.497621	-0.340647
0.304	0.274924	-1.41418	0.497278	-0.343892
0.305	0.273509	-1.41603	0.496933	-0.347155
0.306	0.272092	-1.41785	0.496584	-0.350435
0.307	0.270673	-1.41966	0.496232	-0.353732
0.308	0.269252	-1.42143	0.495876	-0.357046
0.309	0.26783	-1.42319	0.495518	-0.360377
0.31	0.266406	-1.42491	0.495156	-0.363725
0.311	0.26498	-1.42662	0.49479	-0.367091
0.312	0.263553	-1.4283	0.494422	-0.370474
0.313	0.262124	-1.42995	0.494049	-0.373873
0.314	0.260693	-1.43158	0.493674	-0.37729
0.315	0.25926	-1.43319	0.493295	-0.380723
0.316	0.257826	-1.43477	0.492912	-0.384174
0.317	0.256391	-1.43633	0.492526	-0.387641
0.318	0.254954	-1.43786	0.492137	-0.391125
0.319	0.253515	-1.43937	0.491744	-0.394626
0.32	0.252075	-1.44085	0.491348	-0.398144
0.321	0.250634	-1.44231	0.490948	-0.401679
0.322	0.249191	-1.44374	0.490544	-0.40523
0.323	0.247746	-1.44515	0.490137	-0.408798
0.324	0.2463	-1.44654	0.489727	-0.412382
0.325	0.244853	-1.4479	0.489313	-0.415983
0.326	0.243404	-1.44924	0.488895	-0.419601
0.327	0.241955	-1.45055	0.488473	-0.423235
0.328	0.240503	-1.45183	0.488048	-0.426885
0.329	0.239051	-1.4531	0.48762	-0.430552
0.33	0.237597	-1.45433	0.487187	-0.434235
0.331	0.236142	-1.45555	0.486751	-0.437935
0.332	0.234686	-1.45674	0.486311	-0.44165
0.333	0.233229	-1.4579	0.485868	-0.445382
0.334	0.23177	-1.45904	0.485421	-0.44913
0.335	0.230311	-1.46015	0.48497	-0.452894
0.336	0.22885	-1.46124	0.484515	-0.456675
0.337	0.227388	-1.46231	0.484056	-0.460471
0.338	0.225925	-1.46335	0.483594	-0.464283
0.339	0.224462	-1.46437	0.483128	-0.468111
0.34	0.222997	-1.46536	0.482658	-0.471955
0.341	0.221531	-1.46633	0.482184	-0.475814
0.342	0.220064	-1.46727	0.481706	-0.47969
0.343	0.218596	-1.46819	0.481224	-0.483581
0.344	0.217128	-1.46908	0.480739	-0.487487
0.345	0.215658	-1.46995	0.480249	-0.491409
0.346	0.214188	-1.47079	0.479756	-0.495347
0.347	0.212717	-1.47161	0.479259	-0.4993
0.348	0.211245	-1.47241	0.478757	-0.503268
0.349	0.209772	-1.47318	0.478252	-0.507252
0.35	0.208298	-1.47392	0.477743	-0.511251
0.351	0.206824	-1.47465	0.47723	-0.515265
0.352	0.205349	-1.47534	0.476712	-0.519294
0.353	0.203873	-1.47602	0.476191	-0.523338
0.354	0.202397	-1.47666	0.475666	-0.527397
0.355	0.20092	-1.47729	0.475136	-0.531471
0.356	0.199442	-1.47789	0.474603	-0.53556
0.357	0.197964	-1.47846	0.474065	-0.539664
0.358	0.196485	-1.47901	0.473523	-0.543782
0.359	0.195006	-1.47954	0.472978	-0.547915
0.36	0.193526	-1.48004	0.472428	-0.552063
0.361	0.192046	-1.48052	0.471873	-0.556225
0.362	0.190565	-1.48097	0.471315	-0.560401
0.363	0.189084	-1.4814	0.470753	-0.564592
0.364	0.187603	-1.4818	0.470186	-0.568797
0.365	0.186121	-1.48218	0.469615	-0.573016
0.366	0.184638	-1.48254	0.46904	-0.577249
0.367	0.183155	-1.48287	0.468461	-0.581497
0.368	0.181672	-1.48317	0.467877	-0.585758
0.369	0.180189	-1.48345	0.467289	-0.590033
0.37	0.178706	-1.48371	0.466697	-0.594322
0.371	0.177222	-1.48395	0.4661	-0.598625
0.372	0.175738	-1.48416	0.4655	-0.602941
0.373	0.174253	-1.48434	0.464894	-0.607271
0.374	0.172769	-1.4845	0.464285	-0.611615
0.375	0.171284	-1.48464	0.463671	-0.615972
0.376	0.1698	-1.48475	0.463053	-0.620342
0.377	0.168315	-1.48484	0.462431	-0.624726
0.378	0.16683	-1.48491	0.461804	-0.629122
0.379	0.165345	-1.48495	0.461172	-0.633532
0.38	0.16386	-1.48496	0.460537	-0.637955
0.381	0.162375	-1.48496	0.459896	-0.64239
0.382	0.16089	-1.48492	0.459252	-0.646839
0.383	0.159405	-1.48487	0.458603	-0.6513
0.384	0.157921	-1.48479	0.457949	-0.655774
0.385	0.156436	-1.48468	0.457291	-0.660261
0.386	0.154951	-1.48456	0.456629	-0.66476
0.387	0.153467	-1.48441	0.455962	-0.669271
0.388	0.151982	-1.48423	0.45529	-0.673795
0.389	0.150498	-1.48403	0.454614	-0.678331
0.39	0.149014	-1.48381	0.453933	-0.682879
0.391	0.147531	-1.48356	0.453248	-0.687439
0.392	0.146047	-1.48329	0.452559	-0.692011
0.393	0.144564	-1.483	0.451864	-0.696595
0.394	0.143081	-1.48268	0.451165	-0.701191
0.395	0.141599	-1.48234	0.450462	-0.705799
0.396	0.140117	-1.48197	0.449754	-0.710418
0.397	0.138635	-1.48159	0.449041	-0.715048
0.398	0.137153	-1.48117	0.448324	-0.719691
0.399	0.135672	-1.48074	0.447602	-0.724344
0.4	0.134192	-1.48028	0.446875	-0.729008
0.401	0.132712	-1.4798	0.446144	-0.733684
0.402	0.131232	-1.47929	0.445408	-0.738371
0.403	0.129753	-1.47876	0.444667	-0.743069
0.404	0.128275	-1.47821	0.443921	-0.747777
0.405	0.126797	-1.47763	0.443171	-0.752497
0.406	0.12532	-1.47703	0.442416	-0.757227
0.407	0.123843	-1.47641	0.441657	-0.761967
0.408	0.122367	-1.47576	0.440893	-0.766718
0.409	0.120891	-1.47509	0.440123	-0.771479
0.41	0.119417	-1.4744	0.43935	-0.776251
0.411	0.117943	-1.47368	0.438571	-0.781033
0.412	0.116469	-1.47294	0.437787	-0.785825
0.413	0.114997	-1.47218	0.436999	-0.790627
0.414	0.113525	-1.4714	0.436206	-0.795439
0.415	0.112054	-1.47059	0.435408	-0.80026
0.416	0.110584	-1.46976	0.434606	-0.805091
0.417	0.109114	-1.4689	0.433798	-0.809932
0.418	0.107646	-1.46803	0.432986	-0.814783
0.419	0.106178	-1.46713	0.432169	-0.819642
0.42	0.104712	-1.46621	0.431347	-0.824511
0.421	0.103246	-1.46526	0.43052	-0.829389
0.422	0.101781	-1.46429	0.429688	-0.834277
0.423	0.100317	-1.4633	0.428851	-0.839173
0.424	0.0988545	-1.46229	0.428009	-0.844078
0.425	0.0973928	-1.46125	0.427163	-0.848992
0.426	0.095932	-1.46019	0.426311	-0.853914
0.427	0.0944724	-1.45911	0.425455	-0.858846
0.428	0.0930138	-1.45801	0.424594	-0.863785
0.429	0.0915564	-1.45688	0.423727	-0.868733
0.43	0.0901001	-1.45573	0.422856	-0.873689
0.431	0.0886449	-1.45456	0.42198	-0.878654
0.432	0.0871909	-1.45337	0.421099	-0.883626
0.433	0.0857382	-1.45215	0.420213	-0.888606
0.434	0.0842866	-1.45092	0.419322	-0.893595
0.435	0.0828364	-1.44966	0.418426	-0.898591
0.436	0.0813873	-1.44837	0.417525	-0.903594
0.437	0.0799396	-1.44707	0.416618	-0.908605
0.438	0.0784932	-1.44574	0.415707	-0.913624
0.439	0.0770481	-1.4444	0.414791	-0.91865
0.44	0.0756044	-1.44303	0.41387	-0.923683
0.441	0.0741621	-1.44163	0.412944	-0.928723
0.442	0.0727212	-1.44022	0.412013	-0.93377
0.443	0.0712817	-1.43878	0.411076	-0.938824
0.444	0.0698436	-1.43733	0.410135	-0.943885
0.445	0.068407	-1.43585	0.409189	-0.948953
0.446	0.0669719	-1.43435	0.408237	-0.954027
0.447	0.0655383	-1.43282	0.40728	-0.959107
0.448	0.0641063	-1.43128	0.406319	-0.964194
0.449	0.0626758	-1.42971	0.405352	-0.969287
0.45	0.0612469	-1.42813	0.40438	-0.974387
0.451	0.0598195	-1.42652	0.403403	-0.979492
0.452	0.0583938	-1.42489	0.402421	-0.984604
0.453	0.0569698	-1.42323	0.401434	-0.989721
0.454	0.0555474	-1.42156	0.400442	-0.994844
0.455	0.0541267	-1.41987	0.399444	-0.999972
0.456	0.0527076	-1.41815	0.398442	-1.00511
0.457	0.0512904	-1.41642	0.397434	-1.01025
0.458	0.0498748	-1.41466	0.396421	-1.01539
0.459	0.048461	-1.41288	0.395403	-1.02054
0.46	0.0470491	-1.41108	0.39438	-1.02569
0.461	0.0456389	-1.40926	0.393352	-1.03085
0.462	0.0442305	-1.40742	0.392319	-1.03602
0.463	0.0428241	-1.40556	0.39128	-1.04119
0.464	0.0414194	-1.40367	0.390236	-1.04636
0.465	0.0400167	-1.40177	0.389187	-1.05154
0.466	0.0386159	-1.39984	0.388133	-1.05672
0.467	0.037217	-1.3979	0.387074	-1.06191
0.468	0.0358201	-1.39593	0.386009	-1.0671
0.469	0.0344252	-1.39395	0.38494	-1.0723
0.47	0.0330322	-1.39194	0.383865	-1.0775
0.471	0.0316413	-1.38991	0.382785	-1.0827
0.472	0.0302524	-1.38787	0.381699	-1.08791
0.473	0.0288656	-1.3858	0.380609	-1.09312
0.474	0.0274808	-1.38371	0.379513	-1.09833
0.475	0.0260982	-1.3816	0.378412	-1.10355
0.476	0.0247176	-1.37948	0.377306	-1.10877
0.477	0.0233392	-1.37733	0.376195	-1.114
0.478	0.021963	-1.37516	0.375078	-1.11923
0.479	0.0205889	-1.37297	0.373956	-1.12446
0.48	0.019217	-1.37076	0.372829	-1.12969
0.481	0.0178474	-1.36854	0.371697	-1.13493
0.482	0.01648	-1.36629	0.370559	-1.14016
0.483	0.0151148	-1.36402	0.369416	-1.14541
0.484	0.0137519	-1.36174	0.368268	-1.15065
0.485	0.0123913	-1.35943	0.367115	-1.1559
0.486	0.0110331	-1.3571	0.365957	-1.16114
0.487	0.00967714	-1.35476	0.364793	-1.1664
0.488	0.00832356	-1.35239	0.363624	-1.17165
0.489	0.00697236	-1.35001	0.36245	-1.1769
0.49	0.00562355	-1.34761	0.36127	-1.18216
0.491	0.00427715	-1.34518	0.360085	-1.18742
0.492	0.00293319	-1.34274	0.358895	-1.19268
0.493	0.00159167	-1.34028	0.3577	-1.19794
0.494	0.000252628	-1.3378	0.356499	-1.2032
0.495	-0.00108393	-1.3353	0.355293	-1.20846
0.496	-0.00241797	-1.33279	0.354082	-1.21373
0.497	-0.00374949	-1.33025	0.352866	-1.21899
0.498	-0.00507847	-1.3277	0.351644	-1.22426
0.499	-0.00640488	-1.32512	0.350417	-1.22953
0.5	-0.00772871	-1.32253	0.349185	-1.23479
0.501	-0.00904993	-1.31992	0.347948	-1.24006
0.502	-0.0103685	-1.31729	0.346705	-1.24533
0.503	-0.0116845	-1.31464	0.345457	-1.2506
0.504	-0.0129978	-1.31198	0.344204	-1.25587
0.505	-0.0143085	-1.30929	0.342945	-1.26114
0.506	-0.0156164	-1.30659	0.341682	-1.26641
0.507	-0.0169216	-1.30387	0.340413	-1.27168
0.508	-0.0182241	-1.30113	0.339138	-1.27695
0.509	-0.0195239	-1.29838	0.337859	-1.28222
0.51	-0.0208209	-1.2956	0.336574	-1.28749
0.511	-0.0221151	-1.29281	0.335284	-1.29276
0.512	-0.0234065	-1.29	0.333988	-1.29802
0.513	-0.0246951	-1.28717	0.332688	-1.30329
0.514	-0.0259808	-1.28433	0.331382	-1.30856
0.515	-0.0272637	-1.28146	0.330071	-1.31382
0.516	-0.0285437	-1.27858	0.328754	-1.31909
0.517	-0.0298209	-1.27568	0.327432	-1.32435
0.518	-0.0310951	-1.27277	0.326105	-1.32961
0.519	-0.0323664	-1.26984	0.324773	-1.33487
0.52	-0.0336348	-1.26689	0.323436	-1.34013
0.521	-0.0349002	-1.26392	0.322093	-1.34539
0.522	-0.0361626	-1.26094	0.320745	-1.35064
0.523	-0.0374221	-1.25794	0.319392	-1.3559
